date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2006-02-17 01:00,0.0019,0.2734201240539551,6.8355,11000000000000000000000000000100
2006-02-17 02:00,0.0010,0.15238751967748007,3.6573,11000000000000000000000000000000
2006-02-17 03:00,0.0004,0.06270070303054083,1.3167,11000000000000000000000000100000
2006-02-17 04:00,0.0001,0.026211606828789962,0.4980,11000000000000000000001000000000
2006-02-17 05:00,0.0001,0.018126800656318665,0.2175,11000000000000000000001000000000
2006-02-17 06:00,0.0000,0.015411012805998325,0.0616,11000000000000000000000000000000
2006-02-17 07:00,0.0000,0.015440944582223892,0.0309,11000000000000000000010000000000
2006-02-17 08:00,0.0000,0.013816509395837784,0.0276,11000000000000000000000100000010
2006-02-17 09:00,0.0000,0.017687762156128883,0.0354,11000000000000000000000000000000
2006-02-17 10:00,0.0003,0.5772036910057068,1.1544,11000000000000000000000100000000
2006-02-17 11:00,0.0005,0.5639139811197916,1.6917,01000000000000000000000010001000
2006-02-17 12:00,0.0007,0.8147902488708496,2.4444,11000000000000000000000000000000
2006-02-17 13:00,0.0005,0.43540215492248535,1.7416,11000000000000000000000000000100
2006-02-17 14:00,0.0001,0.16859575112660727,0.5058,11000000000000000000000000100000
2006-02-17 15:00,0.0002,0.09214630722999573,0.5529,11000000000000000000001000000000
2006-02-17 16:00,0.0006,0.35945574442545575,2.1567,11000000000000000000001000000000
2006-02-17 17:00,0.0006,0.3022195611681257,2.1155,11000000000000000000000000000001
2006-02-17 18:00,0.0006,0.26049065589904785,2.3444,11000000000000000000000000000000
2006-02-17 19:00,0.0006,0.22859575748443603,2.2860,11000000000000000000000000000001
2006-02-17 20:00,0.0080,0.9132418036460876,29.2237,00000000000000000000000100000010
2006-02-17 21:00,0.0006,0.1072499638512021,2.2522,11000000000000000000000000000001
2006-02-17 22:00,0.0005,0.11967790978295463,1.6755,11000000000000000000000100000001
2006-02-17 23:00,0.0003,0.13521154721577963,1.2169,11000000000000000000000000000000
2006-02-18 00:00,0.0003,0.11047865284813775,0.9943,11000000000000000000000010000001
2006-02-18 01:00,0.0004,0.1594751924276352,1.2758,11000000000000000000000000001100
2006-02-18 02:00,0.0001,0.09601817280054092,0.3841,11000000000000000000000000000000
2006-02-18 03:00,0.0000,0.03388098875681559,0.1016,01000000000000000000000000100000
2006-02-18 04:00,0.0000,0.01888793210188548,0.0567,11000000000000000000000000000000
2006-02-18 05:00,0.0003,0.20329208374023439,1.0165,11000000000000000000001000000000
2006-02-18 06:00,0.0002,0.27988992134730023,0.8397,11000000000000000000010000000000
2006-02-18 07:00,0.0000,0.03100060485303402,0.0620,11000000000000000000000000000010
2006-02-18 08:00,0.0028,0.795797714820275,10.3454,11000000000000000000000100000000
2006-02-18 09:00,0.0002,0.06162464618682861,0.5546,11000000000000000000000100000000
2006-02-18 10:00,0.0000,0.01690960888351713,0.1184,11000000000000000000000000000000
2006-02-18 11:00,0.0010,0.4061257574293349,3.6551,11000000000000000000000010000000
2006-02-18 12:00,0.0001,0.021793998777866364,0.2179,11000000000000000000000000000100
2006-02-18 13:00,0.0000,0.0393235981464386,0.1573,11000000000000000000000000000000
2006-02-18 14:00,0.0001,0.0372029721736908,0.1860,01000000000000000000000000100000
2006-02-18 15:00,0.0001,0.06321414808432262,0.1896,11000000000000000000000000000000
2006-02-18 16:00,0.0001,0.06399441758791606,0.1920,01000000000000000000001000000001
2006-02-18 17:00,0.0001,0.062470788757006325,0.1874,11000000000000000000000000000000
2006-02-18 18:00,0.0001,0.0716239462296168,0.2149,11000000000000000000000000000001
2006-02-18 19:00,0.0004,0.1478257656097412,1.4783,11000000000000000000010000000000
2006-02-18 20:00,0.0012,0.4266671180725098,4.2667,00000000000000000000000100000011
2006-02-18 21:00,0.0005,0.2763697249548776,1.9346,11000000000000000000010000000001
2006-02-18 22:00,0.0001,0.06978217760721843,0.2093,11000000000000000000000100000000
2006-02-18 23:00,0.0001,0.07583911220232646,0.2275,11000000000000000000000010000001
2006-02-19 00:00,0.0001,0.14146782457828522,0.2829,11000000000000000000000000000000
2006-02-19 01:00,0.0001,0.10433252155780792,0.2087,11000000000000000000000010001100
2006-02-19 02:00,0.0000,0.10041527450084686,0.1004,01000000000000000000000000100000
2006-02-19 03:00,0.0000,0.018774978816509247,0.0188,11000000000000000000000000000000
2006-02-19 04:00,0.0000,-999,0.0000,01000000000000000000001000000000
2006-02-19 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-19 06:00,0.0000,-999,0.0000,11000000000000000000010000000000
2006-02-19 07:00,0.0002,0.09838182479143143,0.7871,11000000000000000000000000000010
2006-02-19 08:00,0.0001,0.055436037480831146,0.2217,11000000000000000000010100000000
2006-02-19 09:00,0.0000,0.05020253360271454,0.1506,11000000000000000000000100000000
2006-02-19 10:00,0.0006,1.1220598220825195,2.2441,11000000000000000000000010000000
2006-02-19 11:00,0.0007,2.3743228912353516,2.3743,11000000000000000000000000000000
2006-02-19 12:00,0.0009,3.190997838973999,3.1910,11000000000000000000000010001100
2006-02-19 13:00,0.0013,4.648017883300781,4.6480,11000000000000000000000000000000
2006-02-19 14:00,0.0013,0.5703606009483337,4.5629,01000000000000000000000000100000
2006-02-19 15:00,0.0014,1.2849314212799072,5.1397,11000000000000000000000000000000
2006-02-19 16:00,0.0053,3.835891342163086,19.1795,01000000000000000000001000000000
2006-02-19 17:00,0.0018,2.235809008280436,6.7074,01000000000000000000000000000001
2006-02-19 18:00,0.0017,0.6733466254340278,6.0601,11000000000000000000000000000000
2006-02-19 19:00,0.0015,0.4396761655807495,5.2761,11000000000000000000000000000011
2006-02-19 20:00,0.0105,0.7365961808424729,38.3030,00000000000000000000010000000011
2006-02-19 21:00,0.0006,0.11721494197845458,2.3443,11000000000000000000000000000000
2006-02-19 22:00,0.0006,0.18897459723732687,2.0787,01000000000000000000000100000001
2006-02-19 23:00,0.0003,0.18029324213663736,1.0818,11000000000000000000000000000000
2006-02-20 00:00,0.0003,0.20710937976837157,1.0355,11000000000000000000000010000000
2006-02-20 01:00,0.0005,0.38330230712890623,1.9165,01000000000000000000000000001100
2006-02-20 02:00,0.0028,1.4566450119018555,10.1965,01000000000000000000000000100000
2006-02-20 03:00,0.0006,1.0486910343170166,2.0974,11000000000000000000000000000000
2006-02-20 04:00,0.0010,1.746927261352539,3.4939,11000000000000000000001000000000
2006-02-20 05:00,0.0010,1.7540900707244873,3.5082,11000000000000000000000000000000
2006-02-20 06:00,0.0012,1.1276710033416748,4.5107,11000000000000000000010000000010
2006-02-20 07:00,0.0008,0.7443411350250244,2.9774,11000000000000000000000000000010
2006-02-20 08:00,0.0031,2.2294158935546875,11.1471,11000000000000000000010000000000
2006-02-20 09:00,0.0038,2.30458402633667,13.8275,11000000000000000000000100000000
2006-02-20 10:00,0.0030,1.7940375010172527,10.7642,11000000000000000000000000000000
2006-02-20 11:00,0.0028,1.6964294115702312,10.1786,11000000000000000000000000000000
2006-02-20 12:00,0.0017,2.006012439727783,6.0180,01000000000000000000000010001100
2006-02-20 13:00,0.0008,0.7235935926437378,2.8944,11000000000000000000000000100000
2006-02-20 14:00,0.0004,0.25411367416381836,1.5247,11000000000000000000000000100000
2006-02-20 15:00,0.0039,0.8865819573402405,14.1853,11000000000000000000001000000000
2006-02-20 16:00,0.0003,0.3525407711664836,1.0576,11000000000000000000000000000001
2006-02-20 17:00,0.0002,0.2223633329073588,0.6671,11000000000000000000001000000000
2006-02-20 18:00,0.0002,0.1931417981783549,0.5794,11000000000000000000000000000001
2006-02-20 19:00,0.0002,0.14307700395584105,0.7154,11000000000000000000000000000001
2006-02-20 20:00,0.0035,0.5587708846382473,12.8517,00000000000000000000010000000010
2006-02-20 21:00,0.0002,0.43895265460014343,0.8779,11000000000000000000000000000001
2006-02-20 22:00,0.0003,0.45540112257003784,0.9108,01000000000000000000000100000000
2006-02-20 23:00,0.0002,0.39278551936149597,0.7856,11000000000000000000000000000001
2006-02-21 00:00,0.0004,0.3205105662345886,1.2820,01000000000000000000000010000100
2006-02-21 01:00,0.0003,0.29897311329841614,1.1959,01000000000000000000000000001000
2006-02-21 02:00,0.0012,1.0875053405761719,4.3500,11000000000000000000000000100000
2006-02-21 03:00,0.0001,0.2011377513408661,0.4023,11000000000000000000000000000000
2006-02-21 04:00,0.0001,0.10512764751911163,0.2103,11000000000000000000001000000000
2006-02-21 05:00,0.0000,0.041153084486722946,0.0823,11000000000000000000001000000000
2006-02-21 06:00,0.0000,0.03507500886917114,0.0702,11000000000000000000000000000000
2006-02-21 07:00,0.0002,0.1349044144153595,0.8094,01000000000000000000000000000010
2006-02-21 08:00,0.0000,0.023534211019674938,0.0706,11000000000000000000000000000000
2006-02-21 09:00,0.0001,0.07835882405440013,0.2351,11000000000000000000000100000000
2006-02-21 10:00,0.0002,0.26659154891967773,0.7998,11000000000000000000000000000000
2006-02-21 11:00,0.0003,0.3892117341359456,1.1676,01000000000000000000000010000000
2006-02-21 12:00,0.0001,0.10262109339237213,0.2052,01000000000000000000000000001100
2006-02-21 13:00,0.0001,0.07502234478791554,0.4501,11000000000000000000000000100000
2006-02-21 14:00,0.0001,0.18037955462932587,0.3608,11000000000000000000000000000000
2006-02-21 15:00,0.0001,0.17861491441726685,0.3572,11000000000000000000001000000001
2006-02-21 16:00,0.0001,0.18708392977714539,0.3742,11000000000000000000000000000000
2006-02-21 17:00,0.0001,0.14607520898183188,0.4382,11000000000000000000001000000001
2006-02-21 18:00,0.0001,0.13212862610816956,0.5285,11000000000000000000000000000001
2006-02-21 19:00,0.0038,0.7316714336997584,13.9018,11000000000000000000000000000011
2006-02-21 20:00,0.0021,0.5811682847829965,7.5552,00000000000000000000000000000001
2006-02-21 21:00,0.0002,0.1913717786471049,0.5741,01000000000000000000000100000000
2006-02-21 22:00,0.0001,0.271898090839386,0.5438,11000000000000000000000000000001
2006-02-21 23:00,0.0002,0.32250770926475525,0.6450,11000000000000000000000000000000
2006-02-22 00:00,0.0003,0.49725377559661865,0.9945,01000000000000000000000010001100
2006-02-22 01:00,0.0006,1.1166622638702393,2.2333,11000000000000000000000000000000
2006-02-22 02:00,0.0001,0.22799593210220337,0.4560,11000000000000000000000000100000
2006-02-22 03:00,0.0001,0.14862409234046936,0.2972,11000000000000000000000000000000
2006-02-22 04:00,0.0000,0.036505118012428284,0.0730,11000000000000000000000000000000
2006-02-22 05:00,0.0000,0.02110491693019867,0.0422,11000000000000000000001000000000
2006-02-22 06:00,0.0000,0.017167145386338234,0.0343,11000000000000000000000000000010
2006-02-22 07:00,0.0000,0.017919566482305527,0.0358,01000000000000000000010000000000
2006-02-22 08:00,0.0000,0.06842975318431854,0.1369,11000000000000000000000000000010
2006-02-22 09:00,0.0000,0.01795690879225731,0.0359,11000000000000000000000100000000
2006-02-22 10:00,0.0000,0.04490036517381668,0.1796,11000000000000000000000000000000
2006-02-22 11:00,0.0005,0.24817043542861938,1.9854,11000000000000000000000010000000
2006-02-22 12:00,0.0000,0.04944784939289093,0.0989,11000000000000000000000000001100
2006-02-22 13:00,0.0000,0.06846746802330017,0.1369,11000000000000000000000000100000
2006-02-22 14:00,0.0000,0.05984969933827718,0.1795,11000000000000000000000000000001
2006-02-22 15:00,0.0002,0.26122939586639404,0.7837,11000000000000000000000000000000
2006-02-22 16:00,0.0001,0.10887653827667236,0.5444,01000000000000000000001000000001
2006-02-22 17:00,0.0001,0.07896178464094798,0.2369,11000000000000000000000000000000
2006-02-22 18:00,0.0001,0.14387710392475128,0.2878,11000000000000000000000000000001
2006-02-22 19:00,0.0002,0.09152305126190186,0.8237,11000000000000000000000000000001
2006-02-22 20:00,0.0088,0.9132202693394252,31.9627,00000000000000000000000000000010
2006-02-22 21:00,0.0001,0.04201789796352386,0.4202,01000000000000000000000100000001
2006-02-22 22:00,0.0001,0.029951828718185424,0.2995,11000000000000000000000000000000
2006-02-22 23:00,0.0001,0.028132776419321697,0.2532,11000000000000000000000010000000
2006-02-23 00:00,0.0001,0.04410945872465769,0.2647,11000000000000000000000000001100
2006-02-23 01:00,0.0001,0.039019086956977846,0.1951,11000000000000000000000010000000
2006-02-23 02:00,0.0001,0.06382729113101959,0.2553,11000000000000000000000000100000
2006-02-23 03:00,0.0000,0.027752086520195007,0.0833,11000000000000000000000000100000
2006-02-23 04:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-23 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-02-23 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-23 07:00,0.0001,0.15671557188034058,0.3134,01000000000000000000010000000010
2006-02-23 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-23 09:00,0.0008,0.3572845458984375,2.8583,11000000000000000000000100000000
2006-02-23 10:00,0.0000,0.01672467775642872,0.0167,11000000000000000000000010000000
2006-02-23 11:00,0.0000,-999,0.0000,11000000000000000000000000001100
2006-02-23 12:00,0.0004,0.4017883241176605,1.6072,11000000000000000000000010000000
2006-02-23 13:00,0.0002,0.2107447385787964,0.8430,11000000000000000000000000100000
2006-02-23 14:00,0.0000,0.01586751639842987,0.0635,11000000000000000000000000000000
2006-02-23 15:00,0.0000,-999,0.0000,01000000000000000000000000100001
2006-02-23 16:00,0.0000,-999,0.0000,01000000000000000000001000000000
2006-02-23 17:00,0.0000,-999,0.0000,11000000000000000000000000000001
2006-02-23 18:00,0.0000,-999,0.0000,11000000000000000000000000000001
2006-02-23 19:00,0.0010,1.8751987218856812,3.7504,11000000000000000000000000000010
2006-02-23 20:00,0.0003,0.9200232028961182,0.9200,00000000000000000000010000000001
2006-02-23 21:00,0.0000,0.011035775765776634,0.0110,01000000000000000000000100000000
2006-02-23 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-23 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-24 00:00,0.0000,0.013032286427915096,0.0130,11000000000000000000000000001000
2006-02-24 01:00,0.0000,0.01272477488964796,0.0127,11000000000000000000000000000100
2006-02-24 02:00,0.0000,0.01195848360657692,0.0120,11000000000000000000000000000000
2006-02-24 03:00,0.0007,2.5321953296661377,2.5322,11000000000000000000000000100000
2006-02-24 04:00,0.0000,-999,0.0000,01000000000000000000001000000000
2006-02-24 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-24 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-24 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-24 08:00,0.0017,0.3002638589768183,6.3055,01000000000000000000000100000010
2006-02-24 09:00,0.0000,0.012234760448336601,0.0122,11000000000000000000000000000000
2006-02-24 10:00,0.0000,0.01406040322035551,0.0141,11000000000000000000000000000000
2006-02-24 11:00,0.0000,0.0136733902618289,0.0137,11000000000000000000000000001000
2006-02-24 12:00,0.0000,0.012209715321660042,0.0122,11000000000000000000000010000000
2006-02-24 13:00,0.0000,-999,0.0000,11000000000000000000000000000100
2006-02-24 14:00,0.0000,0.018763070305188496,0.0563,11000000000000000000000000100001
2006-02-24 15:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-02-24 16:00,0.0000,-999,0.0000,11000000000000000000000000000001
2006-02-24 17:00,0.0000,-999,0.0000,11000000000000000000000000000001
2006-02-24 18:00,0.0000,0.011172574944794178,0.0112,11000000000000000000000000000000
2006-02-24 19:00,0.0000,0.013858110954364141,0.0416,11000000000000000000000000000001
2006-02-24 20:00,0.0086,0.7850409507751465,31.4016,00000000000000000000000000000010
2006-02-24 21:00,0.0001,0.01885639474942134,0.2451,11000000000000000000000100000001
2006-02-24 22:00,0.0001,0.01707520163976229,0.2220,11000000000000000000000100000000
2006-02-24 23:00,0.0000,0.01331474632024765,0.1065,11000000000000000000000000000000
2006-02-25 00:00,0.0009,0.25935248533884686,3.1122,01000000000000000000000010000000
2006-02-25 01:00,0.0000,0.01222924143075943,0.0367,11000000000000000000000000001100
2006-02-25 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-25 03:00,0.0000,-999,0.0000,11000000000000000000000000100000
2006-02-25 04:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-02-25 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-25 06:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-02-25 07:00,0.0003,0.2440018653869629,0.9760,11000000000000000000000000000010
2006-02-25 08:00,0.0000,-999,0.0000,11000000000000000000000100000000
2006-02-25 09:00,0.0001,0.041334282606840134,0.3307,11000000000000000000000000000000
2006-02-25 10:00,0.0005,0.17518466169183905,1.9270,11000000000000000000000000000000
2006-02-25 11:00,0.0026,0.5820596814155579,9.3130,01000000000000000000000010000000
2006-02-25 12:00,0.0002,0.0645659863948822,0.9039,11000000000000000000000000000100
2006-02-25 13:00,0.0000,-999,0.0000,11000000000000000000000000001101
2006-02-25 14:00,0.0002,0.054091142756598334,0.7573,11000000000000000000000000100000
2006-02-25 15:00,0.0005,0.31813714901606244,1.9088,11000000000000000000001000000001
2006-02-25 16:00,0.0000,-999,0.0000,11000000000000000000000000000001
2006-02-25 17:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-02-25 18:00,0.0000,-999,0.0000,11000000000000000000000000000001
2006-02-25 19:00,0.0000,-999,0.0000,11000000000000000000010000000010
2006-02-25 20:00,0.0000,-999,0.0000,00000000000000000000000000000001
2006-02-25 21:00,0.0000,-999,0.0000,11000000000000000000010100000010
2006-02-25 22:00,0.0000,-999,0.0000,11000000000000000000000100000000
2006-02-25 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-26 00:00,0.0000,-999,0.0000,11000000000000000000000010000000
2006-02-26 01:00,0.0000,-999,0.0000,11000000000000000000000000001100
2006-02-26 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-02-26 03:00,0.0000,0.016877733170986176,0.0169,01000000000000000000000000100000
2006-02-26 04:00,0.0004,0.4065589904785156,1.6262,11000000000000000000000000000000
2006-02-26 05:00,0.0006,0.5567670464515686,2.2271,11000000000000000000001000000000
2006-02-26 06:00,0.0012,0.3457019512469952,4.4941,11000000000000000000000000000000
2006-02-26 07:00,0.0038,0.608432272206182,13.9939,11000000000000000000010000000000
2006-02-26 08:00,0.0030,0.5032882690429688,11.0723,11000000000000000000000100000010
2006-02-26 09:00,0.0208,0.6112800721199282,75.7987,11000000000000000000000000000000
2006-02-26 10:00,0.0291,0.8393812633696056,105.7620,11000000000000000000000100000000
2006-02-26 11:00,0.0228,1.0643720382299178,83.0210,11000000000000000000000010000000
2006-02-26 12:00,0.0005,0.6318415800730387,1.8955,11000000000000000000000000001100
2006-02-26 13:00,0.0007,0.47339158058166503,2.3670,11000000000000000000000000000000
2006-02-26 14:00,0.0005,0.38788518905639646,1.9394,01000000000000000000000000100001
2006-02-26 15:00,0.0005,0.9697641730308533,1.9395,11000000000000000000000000000001
2006-02-26 16:00,0.0029,0.8093539751493014,10.5216,11000000000000000000001000000001
2006-02-26 17:00,0.0010,0.10904214531183243,3.4893,11000000000000000000000000000001
2006-02-26 18:00,0.0007,0.09604235795828012,2.4971,11000000000000000000000000000000
2006-02-26 19:00,0.0003,0.1826546589533488,1.0959,01000000000000000000010000000001
2006-02-26 20:00,0.0104,0.9733217679537259,37.9595,00000000000000000000000100000010
2006-02-26 21:00,0.0128,0.43994658848024765,46.6343,11000000000000000000010000000000
2006-02-26 22:00,0.0023,0.27361040115356444,8.2083,11000000000000000000000100000000
2006-02-26 23:00,0.0006,0.05908438894483778,2.1270,11000000000000000000000010000000
2006-02-27 00:00,0.0008,0.12550354997316995,3.0121,11000000000000000000000000000000
2006-02-27 01:00,0.1334,69.29938616071429,485.0957,11000000000000000000000010001100
2006-02-27 02:00,0.0002,0.09380422035853068,0.5628,01000000000000000000000000100000
2006-02-27 03:00,0.0000,0.02745910733938217,0.1648,11000000000000000000000000000000
2006-02-27 04:00,0.0000,0.02559751272201538,0.0768,11000000000000000000000000000000
2006-02-27 05:00,0.0000,0.017435697217782337,0.0523,01000000000000000000001000000000
2006-02-27 06:00,0.0000,0.01834922656416893,0.0367,11000000000000000000000000000000
2006-02-27 07:00,0.0000,0.023693861439824104,0.0474,11000000000000000000010000000010
2006-02-27 08:00,0.0000,0.015481671318411827,0.0310,11000000000000000000010100000000
2006-02-27 09:00,0.0000,0.052186138927936554,0.0522,11000000000000000000000100000000
2006-02-27 10:00,0.0000,0.08443804085254669,0.0844,11000000000000000000000000000000
2006-02-27 11:00,0.0000,0.06367245316505432,0.0637,11000000000000000000000010000000
2006-02-27 12:00,0.0000,0.10319612920284271,0.1032,01000000000000000000000010001100
2006-02-27 13:00,0.0001,0.0541312575340271,0.2707,11000000000000000000000000000001
2006-02-27 14:00,0.0003,0.047726616859436036,1.1932,01000000000000000000000000100000
2006-02-27 15:00,0.0001,0.18973159790039062,0.1897,11000000000000000000000000000001
2006-02-27 16:00,0.0000,0.16721507906913757,0.1672,01000000000000000000001000000001
2006-02-27 17:00,0.0000,0.18031761050224304,0.1803,11000000000000000000000000000000
2006-02-27 18:00,0.0001,0.10658218711614609,0.2132,01000000000000000000000000000001
2006-02-27 19:00,0.0001,0.07646713157494862,0.2294,11000000000000000000010000000000
2006-02-27 20:00,0.0021,0.4040194310640034,7.6764,00000000000000000000000100000010
2006-02-27 21:00,0.0001,0.03479058543841044,0.3131,11000000000000000000010000000000
2006-02-27 22:00,0.0001,0.03489447757601738,0.2792,11000000000000000000000100000000
2006-02-27 23:00,0.0001,0.045361305276552834,0.2722,11000000000000000000000000000000
2006-02-28 00:00,0.0001,0.048693438371022545,0.2922,11000000000000000000000000000100
2006-02-28 01:00,0.0001,0.048339128494262695,0.2900,01000000000000000000000000001000
2006-02-28 02:00,0.0023,1.209667750767299,8.4677,01000000000000000000000000100000
2006-02-28 03:00,0.0000,0.02947050891816616,0.0589,11000000000000000000000000000000
2006-02-28 04:00,0.0000,0.03244572505354881,0.0324,01000000000000000000001000000000
2006-02-28 05:00,0.0000,0.020608529448509216,0.0206,11000000000000000000000000000000
2006-02-28 06:00,0.0000,0.015435276553034782,0.0154,11000000000000000000010000000000
2006-02-28 07:00,0.0004,0.32541191577911377,1.3016,11000000000000000000000000000010
2006-02-28 08:00,0.0000,0.015435040928423405,0.0154,11000000000000000000000100000000
2006-02-28 09:00,0.0000,0.0275711789727211,0.0276,11000000000000000000000100000000
2006-02-28 10:00,0.0000,0.06800045073032379,0.0680,11000000000000000000000000000000
2006-02-28 11:00,0.0000,0.07032576203346252,0.0703,11000000000000000000000000000000
2006-02-28 12:00,0.0000,0.0703275054693222,0.0703,01000000000000000000000010001101
2006-02-28 13:00,0.0001,0.026898552974065144,0.3228,11000000000000000000000000100000
2006-02-28 14:00,0.0000,0.13625803589820862,0.1363,11000000000000000000000000100001
2006-02-28 15:00,0.0001,0.18476441502571106,0.1848,11000000000000000000000000000001
2006-02-28 16:00,0.0000,0.1714874804019928,0.1715,01000000000000000000001000000000
2006-02-28 17:00,0.0000,0.17434249818325043,0.1743,11000000000000000000000000000001
2006-02-28 18:00,0.0000,0.1803586632013321,0.1804,11000000000000000000000000000000
2006-02-28 19:00,0.0026,0.6300271987915039,9.4504,11000000000000000000000000000011
2006-02-28 20:00,0.0023,0.547019894917806,8.2053,00000000000000000000000000000000
2006-02-28 21:00,0.0001,0.18676643073558807,0.1868,11000000000000000000010000000000
2006-02-28 22:00,0.0001,0.18507084250450134,0.1851,01000000000000000000000100000000
2006-02-28 23:00,0.0000,0.16300389170646667,0.1630,11000000000000000000000000000000
2006-03-01 00:00,0.0000,0.14833901822566986,0.1483,01000000000000000000000010001100
2006-03-01 01:00,0.0000,0.14263269305229187,0.1426,11000000000000000000000000000000
2006-03-01 02:00,0.0000,0.10087577253580093,0.1009,11000000000000000000000000100000
2006-03-01 03:00,0.0000,0.04791225120425224,0.0479,11000000000000000000000000000000
2006-03-01 04:00,0.0000,0.019483935087919235,0.0195,11000000000000000000001000000000
2006-03-01 05:00,0.0000,0.012740989215672016,0.0127,11000000000000000000000000000000
2006-03-01 06:00,0.0003,0.29812654852867126,1.1925,11000000000000000000011000000010
2006-03-01 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-01 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-01 09:00,0.0000,-999,0.0000,11000000000000000000000100000000
2006-03-01 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-01 11:00,0.0000,-999,0.0000,01000000000000000000000010000001
2006-03-01 12:00,0.0000,-999,0.0000,11000000000000000000000000001100
2006-03-01 13:00,0.0003,0.3172221779823303,1.2689,01000000000000000000000000100001
2006-03-01 14:00,0.0000,0.042379364371299744,0.1695,11000000000000000000000000000001
2006-03-01 15:00,0.0001,0.03717898726463318,0.1859,11000000000000000000001000000000
2006-03-01 16:00,0.0001,0.03305414319038391,0.2644,11000000000000000000000000000001
2006-03-01 17:00,0.0001,0.036211448056357246,0.2535,11000000000000000000001000000000
2006-03-01 18:00,0.0001,0.03761547431349754,0.3009,11000000000000000000000000000001
2006-03-01 19:00,0.0001,0.04277131333947182,0.3422,11000000000000000000000000000000
2006-03-01 20:00,0.0068,0.8526694199134564,24.7274,00000000000000000000000000000010
2006-03-01 21:00,0.0001,0.032157146013700046,0.4180,11000000000000000000000100000000
2006-03-01 22:00,0.0001,0.033404874801635745,0.5011,11000000000000000000000100000000
2006-03-01 23:00,0.0001,0.0369847161429269,0.5178,11000000000000000000000000000000
2006-03-02 00:00,0.0001,0.03360368098531451,0.4705,01000000000000000000000010001100
2006-03-02 01:00,0.0001,0.025615652402242024,0.3074,11000000000000000000000000000000
2006-03-02 02:00,0.0000,0.02061435580253601,0.1443,11000000000000000000000000100000
2006-03-02 03:00,0.0000,0.015970874577760696,0.0319,11000000000000000000000000000000
2006-03-02 04:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-03-02 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2006-03-02 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-02 07:00,0.0001,0.15767963230609894,0.3154,01000000000000000000000000000010
2006-03-02 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-02 09:00,0.0000,-999,0.0000,11000000000000000000000100000000
2006-03-02 10:00,0.0001,0.24488642811775208,0.4898,11000000000000000000000000000000
2006-03-02 11:00,0.0006,0.3209756442478725,2.2468,01000000000000000000000010001100
2006-03-02 12:00,0.0003,0.24649109840393066,1.2325,01000000000000000000000000000001
2006-03-02 13:00,0.0001,0.14759260416030884,0.4428,11000000000000000000000000100001
2006-03-02 14:00,0.0002,0.12019190788269044,0.6010,11000000000000000000000000000000
2006-03-02 15:00,0.0001,0.09606756269931793,0.1921,11000000000000000000001000000001
2006-03-02 16:00,0.0000,0.06408277153968811,0.0641,11000000000000000000000000000000
2006-03-02 17:00,0.0000,-999,0.0000,11000000000000000000001000000001
2006-03-02 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-02 19:00,0.0012,0.7504510084788004,4.5027,11000000000000000000000000000010
2006-03-02 20:00,0.0011,0.6864288647969564,4.1186,00000000000000000000010000000000
2006-03-02 21:00,0.0000,0.011138055473566055,0.0223,01000000000000000000000100000000
2006-03-02 22:00,0.0000,0.011008648201823235,0.0220,11000000000000000000000000000000
2006-03-02 23:00,0.0000,-999,0.0000,11000000000000000000000010000000
2006-03-03 00:00,0.0000,-999,0.0000,11000000000000000000000000001000
2006-03-03 01:00,0.0000,-999,0.0000,11000000000000000000000010000100
2006-03-03 02:00,0.0000,-999,0.0000,11000000000000000000000000100000
2006-03-03 03:00,0.0000,-999,0.0000,11000000000000000000000000100000
2006-03-03 04:00,0.0000,-999,0.0000,11000000000000000000000000000000
2006-03-03 05:00,0.0000,-999,0.0000,01000000000000000000001000000000
