date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2009-01-05 17:00,0.0117,0.6870360835905998,42.5962,01000000000000000000000000000001
2009-01-05 18:00,0.0135,0.7569520216721755,49.2019,11000000000000000000000000000000
2009-01-05 19:00,0.0154,0.836951355435955,56.0757,11000000000000000000000000000010
2009-01-05 20:00,0.0178,0.9009647369384766,64.8695,01000000000000000000010000000000
2009-01-05 21:00,0.0202,0.9658658880936472,73.4058,11000000000000000000000000000000
2009-01-05 22:00,0.0217,1.0359041314376027,78.7287,11000000000000000000000000000000
2009-01-05 23:00,0.0227,1.0857582092285156,82.5176,01000000000000000000000010000000
2009-01-06 00:00,0.0257,1.230407112523129,93.5109,01000000000000000000000001000000
2009-01-06 01:00,0.0263,1.258418735704924,95.6398,11000000000000000000000000000000
2009-01-06 02:00,0.0160,0.76490949329577,58.1331,11000000000000000000000000100000
2009-01-06 03:00,0.0087,0.4177778896532561,31.7511,11000000000000000000001000000000
2009-01-06 04:00,0.0102,0.4885185643246299,37.1274,01000000000000000001000000000000
2009-01-06 05:00,0.0023,0.11236973812705592,8.5401,11000000000000000000001000000000
2009-01-06 06:00,0.0018,0.08829465037898014,6.7104,11000000000000000000000000000000
2009-01-06 07:00,0.0016,0.07785027278097052,5.9166,01000000000000000000010000000000
2009-01-06 08:00,0.0017,0.0829633537091707,6.3052,11000000000000000000000000000010
2009-01-06 09:00,0.0023,0.10785673793993499,8.1971,11000000000000000000000000000000
2009-01-06 10:00,0.0040,0.1914494414078562,14.5502,11000000000000000000000000000000
2009-01-06 11:00,0.0090,0.4868649724704116,32.6200,01000000000000000000000011000000
2009-01-06 12:00,0.0100,0.5442226466847889,36.4629,01000000000000000000000000000101
2009-01-06 13:00,0.0139,0.6752521260579427,50.6439,01000000000000000000000000100001
2009-01-06 14:00,0.0159,0.6967180091214468,57.8276,11000000000000000000001000000000
2009-01-06 15:00,0.0173,0.7591026949595256,63.0055,01000000000000000001000000000001
2009-01-06 16:00,0.0188,0.8523554801940918,68.1884,01000000000000000000001000000001
2009-01-06 17:00,0.0150,0.6140895372026423,54.6540,11000000000000000000000000000000
2009-01-06 18:00,0.0159,0.6489007071162878,57.7522,11000000000000000000000000000001
2009-01-06 19:00,0.0166,0.6785149306393741,60.3878,11000000000000000000000000000000
2009-01-06 20:00,0.0193,0.7983107133345171,70.2513,01000000000000000000010000000010
2009-01-06 21:00,0.0041,0.19854420979817708,14.8908,11000000000000000000000000000000
2009-01-06 22:00,0.0160,0.5763783596529819,58.2142,11000000000000000000000000000000
2009-01-06 23:00,0.0191,0.7023088859789299,69.5286,01000000000000000000000011000000
2009-01-07 00:00,0.0201,0.7440343584333148,72.9154,11000000000000000000000000000100
2009-01-07 01:00,0.0196,0.7285427171356824,71.3972,11000000000000000000000000000000
2009-01-07 02:00,0.0111,0.5128669738769531,40.5165,01000000000000000000000000100000
2009-01-07 03:00,0.0059,0.328024409367488,21.3216,01000000000000000001000000000000
2009-01-07 04:00,0.0028,0.16124879746210008,10.1587,11000000000000000000001000000000
2009-01-07 05:00,0.0015,0.09274013837178548,5.5644,11000000000000000000000000000000
2009-01-07 06:00,0.0011,0.07389445488269512,3.8425,11000000000000000000000000000000
2009-01-07 07:00,0.0010,0.06957798957824707,3.4789,01000000000000000000010000000010
2009-01-07 08:00,0.0011,0.07981570561726888,4.0706,11000000000000000000000000000000
2009-01-07 09:00,0.0016,0.11316665013631184,5.7715,11000000000000000000000000000000
2009-01-07 10:00,0.0029,0.21922739346822104,10.5229,01000000000000000000000010000000
2009-01-07 11:00,0.0061,0.49543914794921873,22.2948,11000000000000000000000001000001
2009-01-07 12:00,0.0085,0.654492642017121,30.7612,01000000000000000000000000000101
2009-01-07 13:00,0.0095,0.768078867594401,34.5635,01000000000000000000000000100000
2009-01-07 14:00,0.0105,0.7986040115356445,38.3330,11000000000000000000000000000001
2009-01-07 15:00,0.0116,0.8817845185597738,42.3257,11000000000000000001000000000000
2009-01-07 16:00,0.0125,0.9462646643320719,45.4207,01000000000000000000001000000001
2009-01-07 17:00,0.0135,1.0201770464579265,48.9685,11000000000000000000000000000001
2009-01-07 18:00,0.0144,1.0900378227233887,52.3218,11000000000000000000000000000000
2009-01-07 19:00,0.0151,1.1455774307250977,54.9877,11000000000000000000000000000010
2009-01-07 20:00,0.0160,1.2128770351409912,58.2181,01000000000000000000010000000000
2009-01-07 21:00,0.0170,1.2894859313964844,61.8953,11000000000000000000000000000000
2009-01-07 22:00,0.0180,1.3650051752726238,65.5202,11000000000000000000000000000000
2009-01-07 23:00,0.0187,1.482038746709409,68.1738,11000000000000000000000011000000
2009-01-08 00:00,0.0202,1.5941991391389265,73.3332,11000000000000000000000000000100
2009-01-08 01:00,0.0202,1.5945126077403193,73.3476,11000000000000000000000000000000
2009-01-08 02:00,0.0122,0.9674027484396229,44.5005,01000000000000000000000000100000
2009-01-08 03:00,0.0058,0.43642083803812665,20.9482,11000000000000000001000000000000
2009-01-08 04:00,0.0026,0.19529577096303305,9.3742,11000000000000000000001000000000
2009-01-08 05:00,0.0013,0.10214696327845256,4.9031,11000000000000000001000000000000
2009-01-08 06:00,0.0014,0.086756960550944,5.2054,11000000000000000000000000000000
2009-01-08 07:00,0.0012,0.07322847237021236,4.3205,01000000000000000000010000000000
2009-01-08 08:00,0.0014,0.08337209224700928,5.0023,11000000000000000000000000000010
2009-01-08 09:00,0.0027,0.1561280962020632,9.8361,11000000000000000000000000000000
2009-01-08 10:00,0.0058,0.3321236807202536,20.9238,11000000000000000000000011000000
2009-01-08 11:00,0.0110,0.6366237458728609,40.1073,01000000000000000000000000000101
2009-01-08 12:00,0.0155,0.9414511362711588,56.4871,11000000000000000000000000000100
2009-01-08 13:00,0.0183,1.1260898396120234,66.4393,01000000000000000000000000100001
2009-01-08 14:00,0.0182,1.159298813133909,66.0800,11000000000000000001000000000000
2009-01-08 15:00,0.0170,1.0827453345583196,61.7165,01000000000000000000001000000001
2009-01-08 16:00,0.0147,0.9371917456911322,53.4199,11000000000000000001000000000001
2009-01-08 17:00,0.0126,0.5857092050405649,45.6853,11000000000000000000000000000000
2009-01-08 18:00,0.0130,0.6055089510404147,47.2297,11000000000000000000000000000000
2009-01-08 19:00,0.0134,0.6348787778383725,48.8857,11000000000000000000000000000000
2009-01-08 20:00,0.0189,0.9150433349609375,68.6283,01000000000000000000010000000010
2009-01-08 21:00,0.0146,0.7101063028971354,53.2580,11000000000000000000000000000000
2009-01-08 22:00,0.0149,0.722133280436198,54.1600,11000000000000000000000010000000
2009-01-08 23:00,0.0151,0.7338698323567708,55.0402,11000000000000000000000001000000
2009-01-09 00:00,0.0162,0.7859413655598958,58.9456,11000000000000000000000010000100
2009-01-09 01:00,0.0158,0.9416775312580046,57.4423,11000000000000000000000001100000
2009-01-09 02:00,0.0098,0.5487177922175481,35.6667,11000000000000000000000000000000
2009-01-09 03:00,0.0050,0.2889516315762959,18.2040,11000000000000000001000000000000
2009-01-09 04:00,0.0039,0.25106401102883474,14.0596,01000000000000000001001000000000
2009-01-09 05:00,0.0013,0.09127765655517578,4.5639,11000000000000000000000000000000
2009-01-09 06:00,0.0009,0.06920584388401198,3.1835,11000000000000000000000000000000
2009-01-09 07:00,0.0009,0.06926383661187213,3.1861,01000000000000000000010000000010
2009-01-09 08:00,0.0010,0.08560626073317094,3.7667,11000000000000000000000000000000
2009-01-09 09:00,0.0015,0.12265857783230869,5.3970,11000000000000000000000010000000
2009-01-09 10:00,0.0025,0.2342689220721905,9.1365,11000000000000000000000001000001
2009-01-09 11:00,0.0052,0.39614951610565186,19.0152,11000000000000000000000010000100
2009-01-09 12:00,0.0079,0.5159988403320312,28.8959,11000000000000000000000001000001
2009-01-09 13:00,0.0095,0.628012431751598,34.5407,11000000000000000000000000100000
2009-01-09 14:00,0.0111,0.6210351797250601,40.3673,11000000000000000001000000000001
2009-01-09 15:00,0.0130,0.813574560757341,47.1873,01000000000000000000001000000001
2009-01-09 16:00,0.0123,0.7874375728138706,44.8839,11000000000000000001000000000000
2009-01-09 17:00,0.0131,0.8387340077182703,47.8078,11000000000000000000000000000000
2009-01-09 18:00,0.0128,0.8300371170043945,46.4821,11000000000000000000000000000000
2009-01-09 19:00,0.0131,1.0132905676009807,47.6247,01000000000000000000010000000000
2009-01-09 20:00,0.0135,1.0481803569387882,49.2645,11000000000000000000000000000000
2009-01-09 21:00,0.0141,1.092764509485123,51.3599,11000000000000000000000000000010
2009-01-09 22:00,0.0142,1.1229357512100884,51.6550,11000000000000000000000000000000
2009-01-09 23:00,0.0147,1.1616787288499915,53.4372,11000000000000000000000011000000
2009-01-10 00:00,0.0163,1.2875685484512993,59.2282,11000000000000000000000011000000
2009-01-10 01:00,0.0160,1.26446881501571,58.1656,11000000000000000000000000100100
2009-01-10 02:00,0.0096,0.7566327634065048,34.8051,11000000000000000000000000000000
2009-01-10 03:00,0.0044,0.35094576296599017,16.1435,11000000000000000000001000000000
2009-01-10 04:00,0.0018,0.15109532529657538,6.6482,11000000000000000001000000000000
2009-01-10 05:00,0.0009,0.07628355707441058,3.2039,11000000000000000000001000000000
2009-01-10 06:00,0.0006,0.05448248511866519,2.0703,11000000000000000000000000000000
2009-01-10 07:00,0.0005,0.05761072039604187,1.8435,01000000000000000000010000000000
2009-01-10 08:00,0.0007,0.08190460358896563,2.5390,11000000000000000000000000000010
2009-01-10 09:00,0.0010,0.1185085081285046,3.6738,11000000000000000000000000000001
2009-01-10 10:00,0.0019,0.22611364241569273,7.0095,11000000000000000000000001000001
2009-01-10 11:00,0.0046,0.5013404614997633,16.5442,01000000000000000000000010000001
2009-01-10 12:00,0.0061,0.6472431631649241,22.0063,11000000000000000000000001000000
2009-01-10 13:00,0.0073,0.7174608385240709,26.5461,11000000000000000000000000100101
2009-01-10 14:00,0.0084,0.6819947984483506,30.6898,11000000000000000000001000000001
2009-01-10 15:00,0.0091,0.5997099442915483,32.9840,01000000000000000001000000000000
2009-01-10 16:00,0.0101,0.6411748518023574,36.5470,11000000000000000000001000000001
2009-01-10 17:00,0.0098,0.5963488260904948,35.7809,11000000000000000000000000000000
2009-01-10 18:00,0.0107,0.6484724044799804,38.9083,11000000000000000000000000000000
2009-01-10 19:00,0.0116,0.7030570983886719,42.1834,11000000000000000000010000000000
2009-01-10 20:00,0.0169,1.022072474161784,61.3243,11000000000000000000000000000010
2009-01-10 21:00,0.0135,0.8205596923828125,49.2336,11000000000000000000010000000000
2009-01-10 22:00,0.0144,0.8736697514851888,52.4202,11000000000000000000000000000000
2009-01-10 23:00,0.0151,0.9148370107014974,54.8902,01000000000000000000000010000000
2009-01-11 00:00,0.0162,1.0683468905362217,58.7591,11000000000000000000000001000000
2009-01-11 01:00,0.0164,1.0822219155051491,59.5222,11000000000000000000000000100100
2009-01-11 02:00,0.0103,0.7190672067495493,37.3915,11000000000000000000000000000000
2009-01-11 03:00,0.0048,0.3327476061307467,17.3029,11000000000000000000000000100000
2009-01-11 04:00,0.0043,0.33091403068380154,15.5530,01000000000000000001001000000000
2009-01-11 05:00,0.0009,0.07123087822122777,3.3479,11000000000000000000000000000000
2009-01-11 06:00,0.0007,0.05936610963609484,2.6715,11000000000000000000000000000000
2009-01-11 07:00,0.0007,0.06161679540361677,2.5879,11000000000000000000010000000010
2009-01-11 08:00,0.0009,0.08835654380993965,3.4459,11000000000000000000010000000000
2009-01-11 09:00,0.0013,0.1296637251570418,4.7976,11000000000000000000000000000001
2009-01-11 10:00,0.0027,0.27906243460518976,9.7672,01000000000000000000000010000001
2009-01-11 11:00,0.0046,0.5109789877226858,16.8623,11000000000000000000000001000000
2009-01-11 12:00,0.0062,0.688250108198686,22.7123,11000000000000000000000001100101
2009-01-11 13:00,0.0072,0.7924357327547941,26.1504,11000000000000000000000000000001
2009-01-11 14:00,0.0081,0.8882352655584161,29.3118,11000000000000000000000000100000
2009-01-11 15:00,0.0089,1.0154750347137451,32.4952,01000000000000000001000000000001
2009-01-11 16:00,0.0101,0.8711319877987816,36.5875,11000000000000000000001000000000
2009-01-11 17:00,0.0083,0.6892154000022195,30.3255,11000000000000000000000000000000
2009-01-11 18:00,0.0089,0.7394749901511453,32.5369,11000000000000000000000000000000
2009-01-11 19:00,0.0101,0.7948240197223165,36.5619,11000000000000000000010000000000
2009-01-11 20:00,0.0118,0.9292643173881199,42.7462,11000000000000000000000000000010
2009-01-11 21:00,0.0114,0.9044599118440048,41.6052,11000000000000000000010000000000
2009-01-11 22:00,0.0112,0.8840426569399626,40.6660,11000000000000000000000000000000
2009-01-11 23:00,0.0110,0.8713760375976562,40.0833,01000000000000000000000010000000
2009-01-12 00:00,0.0116,0.9582561146129261,42.1633,11000000000000000000000001000000
2009-01-12 01:00,0.0113,0.9318233836780895,41.0002,11000000000000000000000000000100
2009-01-12 02:00,0.0064,0.5426119427348293,23.3323,11000000000000000000000000000000
2009-01-12 03:00,0.0028,0.2750460650469806,10.1767,01000000000000000001000000100000
2009-01-12 04:00,0.0010,0.11908270466712213,3.6916,11000000000000000000001000000000
2009-01-12 05:00,0.0005,0.064129873558327,1.7315,11000000000000000000000000000000
2009-01-12 06:00,0.0004,0.06283580689203172,1.3196,11000000000000000000010000000000
2009-01-12 07:00,0.0004,0.07119590895516532,1.4951,01000000000000000000000000000010
2009-01-12 08:00,0.0010,0.1491410732269287,3.5794,11000000000000000000010000000000
2009-01-12 09:00,0.0025,0.35609142596905047,9.2584,01000000000000000000000000000001
2009-01-12 10:00,0.0013,0.20417269070943198,4.9001,11000000000000000000000010000000
2009-01-12 11:00,0.0029,0.4969972882952009,10.4369,11000000000000000000000001000001
2009-01-12 12:00,0.0041,0.7129412151518322,14.9718,11000000000000000000000000000100
2009-01-12 13:00,0.0051,0.7378543853759766,18.4464,11000000000000000000000000000001
2009-01-12 14:00,0.0059,0.8631076049804688,21.5777,11000000000000000000000000100001
2009-01-12 15:00,0.0130,1.1259947277250744,47.2918,01000000000000000001001000000000
2009-01-12 16:00,0.0076,0.6439791834631632,27.6911,11000000000000000000000000000000
2009-01-12 17:00,0.0080,0.674218820971112,28.9914,11000000000000000000000000000000
2009-01-12 18:00,0.0089,0.61950500194843,32.2143,11000000000000000000000000000000
2009-01-12 19:00,0.0102,0.8619670424350473,37.0646,11000000000000000000010000000010
2009-01-12 20:00,0.0102,0.8584798768509266,36.9146,11000000000000000000000000000000
2009-01-12 21:00,0.0111,0.9385107173476108,40.3560,11000000000000000000010000000000
2009-01-12 22:00,0.0118,1.0018948399743368,43.0815,11000000000000000000000010000000
2009-01-12 23:00,0.0123,1.065021969023205,44.7309,11000000000000000000000000000000
2009-01-13 00:00,0.0118,1.0243457612537203,43.0225,01000000000000000000000011000000
2009-01-13 01:00,0.0114,0.9828282310849145,41.2788,01000000000000000000000000000100
2009-01-13 02:00,0.0066,0.5748987652006603,24.1457,11000000000000000000000000100000
2009-01-13 03:00,0.0031,0.26843479701450895,11.2743,11000000000000000001000000000000
2009-01-13 04:00,0.0012,0.10400739170256115,4.3683,01000000000000000000001000000000
2009-01-13 05:00,0.0006,0.05860001001602564,2.2854,11000000000000000001000000000000
2009-01-13 06:00,0.0004,0.04882774045390467,1.5137,11000000000000000000010000000010
2009-01-13 07:00,0.0004,0.04690693616867066,1.4072,11000000000000000000000000000000
2009-01-13 08:00,0.0016,0.1934470494588216,5.8034,01000000000000000000010000000011
2009-01-13 09:00,0.0010,0.11872865358988444,3.5619,11000000000000000000000000000000
2009-01-13 10:00,0.0021,0.2636139968345905,7.6448,11000000000000000000000010000001
2009-01-13 11:00,0.0029,0.5537208757902446,10.5207,01000000000000000000000011000000
2009-01-13 12:00,0.0038,0.6990416526794434,13.9808,01000000000000000000000000000101
2009-01-13 13:00,0.0055,0.6865971006196121,19.9113,11000000000000000000000000000001
2009-01-13 14:00,0.0049,0.7754891437032948,17.8363,01000000000000000001000000100000
2009-01-13 15:00,0.0057,0.5296414693196615,20.6560,01000000000000000000001000000001
2009-01-13 16:00,0.0062,0.5807746985019782,22.6502,11000000000000000001000000000000
2009-01-13 17:00,0.0038,0.32507448418195856,13.9782,11000000000000000000000000000000
2009-01-13 18:00,0.0043,0.36398413014966385,15.6513,11000000000000000000000000000000
2009-01-13 19:00,0.0048,0.40848851758380267,17.5650,11000000000000000000000000000000
2009-01-13 20:00,0.0084,0.70917626314385,30.4946,11000000000000000000010000000010
2009-01-13 21:00,0.0055,0.46714569801507994,20.0873,11000000000000000000000000000000
2009-01-13 22:00,0.0056,0.4767690702926281,20.5011,11000000000000000000000000000000
2009-01-13 23:00,0.0057,0.4855281918547874,20.8777,11000000000000000000000000000000
2009-01-14 00:00,0.0061,0.653955291299259,22.2345,01000000000000000000000011000100
2009-01-14 01:00,0.0072,0.7961839040120443,26.2741,11000000000000000000000000000000
2009-01-14 02:00,0.0045,0.5701877330911571,16.5354,11000000000000000000000000100000
2009-01-14 03:00,0.0008,0.1445451259613037,2.8909,11000000000000000001001000000000
2009-01-14 04:00,0.0001,0.03613415658473969,0.3613,11000000000000000001000000000000
2009-01-14 05:00,0.0000,0.015159439827714647,0.1061,11000000000000000000001000000000
2009-01-14 06:00,0.0000,0.025440001860260963,0.0509,11000000000000000000010000000000
2009-01-14 07:00,0.0002,0.2535180648167928,0.7606,01000000000000000000000000000011
2009-01-14 08:00,0.0000,0.12281038612127304,0.1228,11000000000000000000010000000000
2009-01-14 09:00,0.0000,-999,0.0000,11000000000000000000000000000001
2009-01-14 10:00,0.0000,0.07275962084531784,0.0728,11000000000000000000000000000000
2009-01-14 11:00,0.0000,-999,0.0000,01000000000000000000000011000001
2009-01-14 12:00,0.0005,0.42789775133132935,1.7116,11000000000000000000000000000101
2009-01-14 13:00,0.0000,0.07440807670354843,0.0744,01000000000000000000000000100000
2009-01-14 14:00,0.0000,0.06921838968992233,0.1384,11000000000000000000001000000001
2009-01-14 15:00,0.0000,0.057335615158081055,0.1147,11000000000000000000000000000000
2009-01-14 16:00,0.0000,0.05305340886116028,0.1061,11000000000000000001001000000000
2009-01-14 17:00,0.0000,0.03919726610183716,0.0784,11000000000000000000000000000000
2009-01-14 18:00,0.0000,0.036121200770139694,0.0722,11000000000000000000000000000000
2009-01-14 19:00,0.0000,0.029917780309915543,0.0598,11000000000000000000000000000010
